-28.6879 , -4.58905
0.11262 , -2.73701

0.881569 , -0.483921
0.516224 , 0.14136
0 , 0
-0.394857 , 0.342246
6.0485 , -1.10445
7.56535 , -7.27131
20.0618 , -0.154418
-27.8681 , -4.25278
1.58354 , -2.37179

0.876888 , 0.474136
0.266107 , 0.0790341
0 , 0
-0.642161 , 0.535816
6.07793 , 0.291675
7.7885 , -6.08373
20.052 , 1.0319
-27.8482 , -3.4801
2.17131 , -1.3363

0.0606578 , 0.98917
0.480372 , 0.398148
0 , 0
-1.27881 , 0.269211
5.2589 , 1.24608
7.19208 , -5.33156
19.2279 , 1.77511
-28.6386 , -3.15028
1.8313 , -0.577854

-0.811849 , 0.572981
-0.249167 , 1.02525
0 , 0
-1.59972 , -0.728697
4.3467 , 1.26743
6.5311 , -5.50328
18.3447 , 1.587
-29.4843 , -3.75151
1.30135 , -0.631178

-0.926945 , -0.381327
-1.41393 , 0.155555
0 , 0
-0.944705 , -1.90382
4.15532 , 0.745739
6.619 , -6.20609
18.2162 , 0.86062
-29.5714 , -4.89068
1.38186 , -1.13857

-0.192748 , -0.99031
-0.709806 , -1.50198
0 , 0
0.564586 , -2.31227
4.77718 , 0.561373
7.54743 , -6.55684
18.9342 , 0.479379
-28.808 , -5.68435
2.15044 , -1.248

0.716036 , -0.708685
1.24823 , -1.19985
0 , 0
2.03929 , -1.46487
5.53842 , 1.25661
8.64149 , -6.01056
19.824 , 0.988529
-27.8689 , -5.58723
2.91429 , -0.447947

0.9767 , 0.211144
1.43294 , 0.770721
0 , 0
2.50071 , 0.229457
5.61736 , 2.57614
9.07824 , -4.81995
20.063 , 2.13563
-27.5769 , -4.85171
2.82692 , 0.964184

0.337842 , 0.932514
-0.249839 , 1.35797
0 , 0
1.64207 , 1.72027
4.76393 , 3.68045
8.60609 , -3.82201
19.3997 , 3.08398
-28.1831 , -4.31446
1.60836 , 2.07833

-0.616657 , 0.777218
-1.01803 , 0.170748
0 , 0
0.107634 , 2.11683
3.56355 , 3.88866
7.80874 , -3.69526
18.4181 , 3.15535
-29.1039 , -4.65368
-0.172312 , 2.07543

-0.993926 , -0.10896
-0.372188 , -0.479025
0 , 0
-1.04982 , 1.41197
2.91085 , 3.34399
7.57887 , -4.29424
18.0109 , 2.49548
-29.4464 , -5.72358
-1.50606 , 0.832455

-0.45597 , -0.898747
-0.12608 , -0.256231
0 , 0
-1.27648 , 0.382084
3.14578 , 2.87132
8.25431 , -4.79202
18.5162 , 1.93161
-28.8724 , -6.69687
-1.49839 , -0.965758

0.495189 , -0.878754
-0.16799 , -0.582881
0 , 0
-0.862181 , -0.193463
3.76849 , 3.18182
9.33289 , -4.47555
19.4321 , 2.17709
-27.8842 , -6.86017
-0.272177 , -1.95563

0.99937 , -0.0685367
0.730657 , -0.74398
0 , 0
-0.517745 , -0.169157
3.92115 , 4.25391
9.95429 , -3.36475
19.8982 , 3.21233
-27.3417 , -6.23304
0.87081 , -1.72773

0.587763 , 0.800656
1.27211 , 0.567712
0 , 0
-0.667535 , -0.0579348
3.13744 , 5.35452
9.64958 , -2.19119
19.4458 , 4.30605
-27.7139 , -5.5467
1.14182 , -1.07972

-0.371838 , 0.91877
-0.182639 , 1.61622
0 , 0
-1.01675 , -0.45944
1.78779 , 5.67202
8.78642 , -1.76528
18.4428 , 4.64818
-28.633 , -5.6112
0.79613 , -0.929976

-0.98254 , 0.171885
-1.69285 , 0.325515
0 , 0
-0.838213 , -1.34389
0.771857 , 5.0911
8.26159 , -2.20132
17.7859 , 4.12474
-29.202 , -6.54047
0.689143 , -1.46651

-0.68399 , -0.737911
-0.808475 , -1.45363
0 , 0
0.209702 , -1.9718
0.652854 , 4.31273
8.63537 , -2.79756
18.0356 , 3.4378
-28.8606 , -7.63241
1.36145 , -2.03719

0.236239 , -0.981261
0.953573 , -1.06693
0 , 0
1.63245 , -1.59237
1.14615 , 4.16537
9.62009 , -2.72501
18.9044 , 3.41668
-27.8964 , -8.05765
2.51164 , -1.84969

0.94369 , -0.342951
0.984055 , 0.379116
0 , 0
2.4571 , -0.16262
1.42029 , 4.86361
10.3812 , -1.76882
19.5576 , 4.27655
-27.1439 , -7.60097
3.29124 , -0.720494

0.790597 , 0.604406
0.0634851 , 0.609277
0 , 0
2.00357 , 1.52639
0.830544 , 5.83444
10.2709 , -0.501989
19.3477 , 5.44478
-27.2507 , -6.83499
3.0352 , 0.745151

-0.0968858 , 0.98607
-0.0717473 , 0.260622
0 , 0
0.480627 , 2.39501
-0.493864 , 6.20301
9.41536 , 0.200399
18.4008 , 6.0466
-28.0908 , -6.63443
1.8469 , 1.63096

-0.893113 , 0.43898
-0.173938 , 0.504314
0 , 0
-1.1108 , 1.94504
-1.72425 , 5.60639
8.6401 , -0.0250899
17.5425 , 5.71892
-28.8385 , -7.36234
0.52355 , 1.50869

-0.858895 , -0.520057
-0.968927 , 0.19536
0 , 0
-1.81138 , 0.665684
-2.11839 , 4.56177
8.68431 , -0.662021
17.512 , 4.9785
-28.7545 , -8.50191
-0.218056 , 0.773251

-0.0407318 , -1.00847
-0.753679 , -1.15246
0 , 0
-1.46355 , -0.472178
-1.71982 , 3.95235
9.50148 , -0.8282
18.2629 , 4.70789
-27.8855 , -9.17056
-0.358033 , 0.0655626

0.814537 , -0.59066
0.988262 , -1.29477
0 , 0
-0.683318 , -0.852787
-1.27244 , 4.21459
10.3448 , -0.0883977
19.0483 , 5.34266
-26.9783 , -8.9327
-0.188333 , -0.415809

0.930293 , 0.359847
1.61995 , 0.573406
0 , 0
-0.226515 , -0.6279
-1.55006 , 4.9761
10.4376 , 1.1835
19.0916 , 6.50925
-26.8094 , -8.16183
0.0556564 , -0.537888

0.185899 , 0.973578
-0.0698611 , 1.65144
0 , 0
-0.308797 , -0.465716
-2.67058 , 5.36875
9.6594 , 2.11764
18.2721 , 7.33816
-27.4995 , -7.72741
-0.091878 , -0.598216

-0.732355 , 0.670956
-1.40088 , 0.384188
0 , 0
-0.427792 , -0.821098
-3.94513 , 4.81451
8.69641 , 2.13408
17.2763 , 7.24978
-28.3623 , -8.20902
-0.324978 , -1.18996

-0.966921 , -0.261721
-0.652052 , -0.914256
0 , 0
0.0527236 , -1.39379
-4.51369 , 3.60146
8.40627 , 1.51876
16.9616 , 6.53038
-28.5403 , -9.32035
0.0729161 , -2.13925

-0.314685 , -0.958318
0.31538 , -0.605848
0 , 0
1.13841 , -1.41765
-4.17086 , 2.5977
8.99215 , 1.13745
17.5312 , 6.04608
-27.8303 , -10.1952
1.25437 , -2.66038

0.622185 , -0.792796
0.231731 , -0.181685
0 , 0
2.10764 , -0.452603
-3.51667 , 2.43141
9.85196 , 1.61582
18.3828 , 6.42287
-26.8345 , -10.2077
2.59454 , -2.18103

0.996128 , 0.0865926
0.400401 , -0.330785
0 , 0
2.10389 , 1.13236
-3.39673 , 2.95664
10.1382 , 2.80525
18.6691 , 7.51247
-26.4005 , -9.50588
3.23126 , -0.88835

0.45359 , 0.882385
0.896015 , 0.309469
0 , 0
0.877596 , 2.34472
-4.16286 , 3.37841
9.49751 , 3.90794
18.0364 , 8.51741
-26.8819 , -8.8873
2.79714 , 0.387998

-0.512877 , 0.848933
0.0301449 , 1.32488
0 , 0
-0.889914 , 2.32309
-5.32096 , 2.95365
8.42246 , 4.17788
16.9773 , 8.692
-27.786 , -9.09759
1.76811 , 0.870559

-0.999118 , 0.0170177
-1.50745 , 0.535139
0 , 0
-2.07262 , 1.09428
-5.96558 , 1.71588
7.81735 , 3.6455
16.396 , 8.067
-28.2088 , -10.1059
1.02659 , 0.551354

-0.564415 , -0.83449
-1.06196 , -1.36477
0 , 0
-2.03629 , -0.453219
-5.6549 , 0.446748
8.12303 , 3.08933
16.7331 , 7.42124
-27.7095 , -11.1335
0.985464 , 0.15089

0.381807 , -0.933853
0.932822 , -1.40231
0 , 0
-1.0795 , -1.3545
-4.79749 , -0.0790963
8.93024 , 3.28076
17.5794 , 7.52645
-26.6975 , -11.4085
1.20848 , 0.335029

0.983438 , -0.193617
1.41579 , 0.385131
0 , 0
-0.0614325 , -1.29936
-4.24886 , 0.228746
9.383 , 4.30692
18.0786 , 8.47004
-26.0289 , -10.8434
0.870711 , 0.978675

0.684807 , 0.720038
0.0804228 , 1.12305
0 , 0
0.346263 , -0.764089
-4.5643 , 0.707081
8.92583 , 5.50128
17.6752 , 9.58582
-26.2595 , -10.1046
-0.236493 , 1.12874

-0.252013 , 0.958454
-0.630177 , 0.337848
0 , 0
0.209588 , -0.493069
-5.48162 , 0.510265
7.82097 , 6.01488
16.6312 , 10.0251
-27.1272 , -10.0405
-1.21292 , 0.259696

-0.952402 , 0.294415
-0.316631 , -0.0492052
0 , 0
0.181791 , -0.723185
-6.12633 , -0.585899
6.94323 , 5.62018
15.8213 , 9.56062
-27.7573 , -10.8784
-1.37476 , -1.17225

-0.770552 , -0.646229
-0.467637 , 0.0101616
0 , 0
0.72307 , -0.948879
-5.85301 , -1.95258
6.93861 , 4.94271
15.8912 , 8.81824
-27.504 , -11.9925
-0.511069 , -2.47455

0.11211 , -1.00309
-0.562472 , -0.732239
0 , 0
1.55289 , -0.507252
-4.84369 , -2.72643
7.6259 , 4.84255
16.6596 , 8.65829
-26.5488 , -12.5223
1.02019 , -2.89942

0.893776 , -0.458661
0.651073 , -1.14309
0 , 0
1.88386 , 0.698709
-3.90104 , -2.58707
8.20352 , 5.63691
17.3247 , 9.39826
-25.6934 , -12.1503
2.35522 , -2.21654

0.86109 , 0.49993
1.55399 , 0.296097
0 , 0
1.12678 , 1.9988
-3.73952 , -2.01879
7.95834 , 6.83838
17.1731 , 10.551
-25.6513 , -11.3637
2.75432 , -0.971005

0.0291556 , 0.990456
0.189503 , 1.69597
0 , 0
-0.503045 , 2.41573
-4.34536 , -1.90111
6.90569 , 7.56444
16.22 , 11.2343
-26.4073 , -11.0446
2.2169 , -0.086133

-0.829971 , 0.548266
-1.54605 , 0.675356
0 , 0
-2.01239 , 1.50464
-4.94803 , -2.6961
5.8179 , 7.35016
15.2374 , 10.9834
-27.1895 , -11.6578
1.50119 , -0.0595574

-0.916869 , -0.407927
-1.01365 , -1.127
0 , 0
-2.42112 , -0.186024
-4.74989 , -3.98255
5.49462 , 6.61399
15.0248 , 10.217
-27.1982 , -12.7845
1.39059 , -0.503885

-0.166226 , -0.995381
0.553658 , -1.05057
0 , 0
-1.57441 , -1.56961
-3.68758 , -4.87544
6.00145 , 6.23841
15.6475 , 9.81792
-26.3684 , -13.5418
1.92965 , -0.572887

0.734557 , -0.68818
0.74546 , 0.0358949
0 , 0
-0.186506 , -1.89914
-2.45064 , -4.84668
6.65126 , 6.74909
16.4181 , 10.3119
-25.3873 , -13.404
2.404 , 0.206579

0.968783 , 0.239786
0.241679 , 0.217693
0 , 0
0.790321 , -1.27212
-1.85809 , -4.16823
6.62763 , 7.87188
16.5199 , 11.4252
-25.0717 , -12.6449
1.96773 , 1.46801

0.308016 , 0.942286
0.361353 , 0.219331
0 , 0
0.921614 , -0.452026
-2.14084 , -3.68453
5.70244 , 8.76034
15.7245 , 12.3114
-25.65 , -12.1107
0.399808 , 2.17995

-0.6412 , 0.758081
0.0743459 , 0.853842
0 , 0
0.594926 , -0.133294
-2.69496 , -4.05526
4.48251 , 8.75299
14.6385 , 12.3093
-26.5157 , -12.4626
-1.44366 , 1.38014

-0.991589 , -0.138012
-1.13045 , 0.573369
0 , 0
0.525864 , -0.280383
-2.63592 , -5.10429
3.85544 , 8.02445
14.1491 , 11.5938
-26.7814 , -13.5259
-2.013 , -0.622118

-0.431731 , -0.911309
-1.13893 , -1.08164
0 , 0
0.948288 , -0.265389
-1.65515 , -5.99583
4.13295 , 7.40919
14.5679 , 10.9993
-26.1359 , -14.4658
-0.992569 , -2.25551

0.518479 , -0.864539
0.719736 , -1.56025
0 , 0
1.37996 , 0.391259
-0.27547 , -6.03173
4.79548 , 7.60429
15.3749 , 11.2233
-25.099 , -14.585
0.628498 , -2.64759

0.9997 , -0.039474
1.67971 , 0.203196
0 , 0
1.10443 , 1.47884
0.640779 , -5.25317
4.98402 , 8.5678
15.7107 , 12.2239
-24.53 , -13.9253
1.77141 , -1.9457

0.562047 , 0.817977
0.279353 , 1.48612
0 , 0
-0.118936 , 2.17809
0.640666 , -4.40568
4.24901 , 9.55363
15.1256 , 13.2551
-24.8788 , -13.2327
1.90983 , -0.989639

-0.40087 , 0.906943
-1.05814 , 0.595641
0 , 0
-1.67851 , 1.73142
0.114739 , -4.29002
2.98441 , 9.76076
14.0132 , 13.5161
-25.7519 , -13.3079
1.40635 , -0.642888

-0.988447 , 0.142731
-0.647924 , -0.495701
0 , 0
-2.5078 , 0.202552
-0.0394665 , -4.99105
2.09118 , 9.10434
13.274 , 12.9222
-26.2485 , -14.2358
1.14446 , -1.03372

-0.664072 , -0.757091
-0.049265 , -0.378076
0 , 0
-2.00303 , -1.47855
0.711601 , -5.79159
2.10627 , 8.30182
13.4447 , 12.1909
-25.8323 , -15.2985
1.64677 , -1.47854

0.262344 , -0.974333
-0.152049 , -0.378045
0 , 0
-0.524491 , -2.27683
2.05502 , -5.87412
2.72013 , 8.17124
14.2155 , 12.1403
-24.8129 , -15.6781
2.58786 , -1.19021

0.951884 , -0.315679
0.372433 , -0.754679
0 , 0
0.935354 , -1.8382
3.14894 , -5.04626
3.0942 , 8.90581
14.7474 , 12.9638
-24.0295 , -15.1812
3.10898 , -0.0100596

0.77078 , 0.627833
1.23579 , 0.0742881
0 , 0
1.52922 , -0.693406
3.35674 , -3.90019
2.5951 , 9.91439
14.4066 , 14.0703
-24.1156 , -14.3988
2.55033 , 1.4229

-0.128283 , 0.982587
0.394562 , 1.4814
0 , 0
1.19563 , 0.227689
2.82832 , -3.31093
1.37587 , 10.3233
13.346 , 14.5862
-24.9187 , -14.2045
1.03414 , 2.15373

-0.907136 , 0.412076
-1.43547 , 0.911014
0 , 0
0.616856 , 0.431871
2.39924 , -3.61661
0.27505 , 9.79592
12.4036 , 14.1748
-25.6007 , -14.9348
-0.610458 , 1.6853

-0.845042 , -0.544425
-1.32191 , -1.09253
0 , 0
0.458475 , 0.244568
2.78773 , -4.27982
0.0137587 , 8.87148
12.3002 , 13.3756
-25.4407 , -16.0505
-1.49465 , 0.263838

-0.0139626 , -1.00928
0.555492 , -1.45388
0 , 0
0.709096 , 0.330964
3.91953 , -4.42497
0.520413 , 8.42757
12.9639 , 13.066
-24.5107 , -16.6738
-1.06286 , -1.26763

0.829631 , -0.567351
1.23786 , 0.0295593
0 , 0
0.772269 , 0.953379
5.036 , -3.63917
1.03892 , 8.87929
13.6382 , 13.6612
-23.5673 , -16.3898
0.142518 , -1.77208

0.91785 , 0.387255
0.298164 , 0.767597
0 , 0
0.0960266 , 1.667
5.36731 , -2.31895
0.801779 , 9.83249
13.5553 , 14.7671
-23.3782 , -15.5923
0.881781 , -1.33706

0.154744 , 0.978765
-0.19913 , 0.344931
0 , 0
-1.20334 , 1.66226
4.8158 , -1.34267
-0.286571 , 10.4114
12.6193 , 15.5078
-24.0396 , -15.1573
0.789618 , -0.926816

-0.753564 , 0.648556
-0.104377 , 0.332259
0 , 0
-2.27051 , 0.545894
4.08605 , -1.27165
-1.51963 , 10.0574
11.5362 , 15.3248
-24.8451 , -15.6434
0.477886 , -1.20022

-0.960271 , -0.289582
-0.684207 , 0.379517
0 , 0
-2.21455 , -1.14989
4.02361 , -1.79495
-2.0502 , 9.0843
11.153 , 14.5317
-24.9482 , -16.7367
0.756684 , -1.91117

-0.289051 , -0.96678
-0.973632 , -0.72109
0 , 0
-0.93248 , -2.34596
4.80375 , -2.04664
-1.70159 , 8.36098
11.6459 , 13.9975
-24.1723 , -17.5684
1.78342 , -2.23718

0.642987 , -0.774952
0.427282 , -1.46737
0 , 0
0.788777 , -2.29084
5.80861 , -1.42166
-1.09051 , 8.49558
12.3979 , 14.3301
-23.1347 , -17.5304
2.92668 , -1.60538

0.991841 , 0.115782
1.69248 , -0.0583993
0 , 0
1.8866 , -1.11751
6.19366 , -0.0931855
-1.06057 , 9.31802
12.565 , 15.3596
-22.6794 , -16.7928
3.32737 , -0.216935

0.425245 , 0.895752
0.557166 , 1.60814
0 , 0
1.8219 , 0.2857
5.62638 , 1.12601
-1.94366 , 10.0187
11.815 , 16.276
-23.1386 , -16.1653
2.63428 , 1.08528

-0.539688 , 0.832983
-1.26014 , 0.933511
0 , 0
0.973455 , 1.01456
4.62388 , 1.50083
-3.2223 , 9.86578
10.6649 , 16.3476
-23.9952 , -16.3798
1.33969 , 1.52529

-1.00048 , -0.0121859
-1.06873 , -0.733519
0 , 0
0.211543 , 0.910877
4.08894 , 1.08851
-3.99361 , 8.91963
10.0174 , 15.6345
-24.3467 , -17.3761
0.315592 , 1.09174

-0.541992 , -0.850052
0.17954 , -0.874542
0 , 0
0.0340767 , 0.55943
4.43721 , 0.675704
-3.84209 , 7.97009
10.2875 , 14.9264
-23.778 , -18.3643
-0.041931 , 0.436197

0.406564 , -0.922796
0.388688 , -0.19784
0 , 0
0.187283 , 0.583023
5.24027 , 1.01721
-3.19658 , 7.77509
11.0462 , 14.9813
-22.7184 , -18.5868
-0.0589611 , 0.0478672

0.987356 , -0.165038
0.261624 , -0.213977
0 , 0
0.0335789 , 1.01968
5.64135 , 2.17547
-2.91455 , 8.40013
11.4355 , 15.8643
-22.0256 , -17.978
-0.0517149 , -0.177899

0.661452 , 0.740358
0.743568 , 0.0211246
0 , 0
-0.762011 , 1.2751
5.1028 , 3.46481
-3.53455 , 9.16253
10.9166 , 16.8926
-22.2386 , -17.2209
-0.140864 , -0.296596

-0.282443 , 0.950292
0.428534 , 1.07645
0 , 0
-1.78018 , 0.686518
3.91486 , 4.03942
-4.76752 , 9.21933
9.77818 , 17.2232
-23.0687 , -17.1585
-0.461439 , -0.692017

-0.962016 , 0.266067
-1.12885 , 0.972434
0 , 0
-2.11813 , -0.723019
2.96156 , 3.69804
-5.7308 , 8.37201
8.90264 , 16.6572
-23.6335 , -17.9896
-0.461514 , -1.61685

-0.753242 , -0.667854
-1.45338 , -0.86421
0 , 0
-1.2471 , -2.10802
2.86891 , 3.08273
-5.80003 , 7.26522
8.91401 , 15.8392
-23.3092 , -19.0696
0.364176 , -2.53366

0.138697 , -0.999644
0.367791 , -1.68568
0 , 0
0.443868 , -2.49228
3.43385 , 3.04307
-5.18003 , 6.75099
9.60714 , 15.6209
-22.3008 , -19.5468
1.76599 , -2.66502

0.905204 , -0.433058
1.57469 , -0.161657
0 , 0
1.92515 , -1.5658
3.85013 , 3.87329
-4.67907 , 7.12577
10.1735 , 16.2986
-21.4169 , -19.125
2.91389 , -1.76505

0.844564 , 0.525258
0.535968 , 1.18284
0 , 0
2.29792 , 0.0649194
3.4185 , 5.06489
-4.99853 , 7.88313
9.91129 , 17.3656
-21.3592 , -18.3106
3.09112 , -0.377782

-0.00224748 , 0.990835
-0.646974 , 0.65543
0 , 0
1.48377 , 1.32984
2.18259 , 5.73179
-6.09713 , 8.13884
8.86164 , 17.9374
-22.0869 , -17.9883
2.32362 , 0.580288

-0.84726 , 0.523242
-0.481062 , -0.0998373
0 , 0
0.261408 , 1.56803
0.933117 , 5.43219
-7.18657 , 7.45273
7.8125 , 17.5736
-22.8119 , -18.5984
1.38087 , 0.635655

-0.906182 , -0.433963
-0.307302 , -0.0291092
0 , 0
-0.48117 , 1.02789
0.457218 , 4.60849
-7.48227 , 6.26861
7.5482 , 16.7177
-22.7499 , -19.6974
1.02295 , 0.189436

-0.139828 , -0.999639
-0.576941 , -0.418834
0 , 0
-0.516063 , 0.474574
0.797016 , 4.14093
-6.94475 , 5.46789
8.10795 , 16.2508
-21.8617 , -20.4041
1.25879 , 0.0554453

0.75236 , -0.667223
0.190476 , -1.12731
0 , 0
-0.320708 , 0.410535
1.25608 , 4.5354
-6.27316 , 5.55739
8.79235 , 16.6795
-20.8469 , -20.2119
1.36539 , 0.612706

0.960036 , 0.268136
1.44741 , -0.264903
0 , 0
-0.511892 , 0.650232
1.0271 , 5.49636
-6.27756 , 6.24227
8.79109 , 17.7086
-20.5157 , -19.4161
0.606838 , 1.3129

0.278098 , 0.951189
0.780386 , 1.47187
0 , 0
-1.18389 , 0.531503
-0.0919581 , 6.16844
-7.16281 , 6.66758
7.8991 , 18.4829
-21.0732 , -18.8718
-0.738074 , 1.07599

-0.66489 , 0.738589
-1.21192 , 1.21784
0 , 0
-1.71115 , -0.366438
-1.46949 , 5.90838
-8.30007 , 6.19028
6.74496 , 18.359
-21.8909 , -19.2224
-1.52918 , -0.195709

-0.988533 , -0.166389
-1.4435 , -0.731637
0 , 0
-1.329 , -1.65052
-2.22206 , 4.91983
-8.80872 , 5.01397
6.20911 , 17.5401
-22.0884 , -20.2646
-1.25525 , -1.75865

-0.407612 , -0.9229
0.17978 , -1.34272
0 , 0
0.0519861 , -2.37551
-2.06146 , 4.04426
-8.40329 , 3.97981
6.57681 , 16.8671
-21.3805 , -21.1575
0.00532513 , -2.79579

0.541054 , -0.849727
0.925065 , -0.235815
0 , 0
1.67382 , -1.86956
-1.52159 , 3.96374
-7.6204 , 3.76936
7.31125 , 17.0212
-20.3039 , -21.22
1.58097 , -2.73459

0.999147 , -0.0104743
0.365499 , 0.346824
0 , 0
2.49257 , -0.316148
-1.45793 , 4.61576
-7.31814 , 4.31935
7.55417 , 17.9388
-19.7171 , -20.5156
2.56364 , -1.71633

0.535993 , 0.834532
0.207511 , 0.188283
0 , 0
1.97819 , 1.3273
-2.29842 , 5.24133
-7.92699 , 4.86981
6.87492 , 18.8596
-20.0507 , -19.8047
2.49946 , -0.553673

-0.429178 , 0.894551
0.232658 , 0.60618
0 , 0
0.563777 , 2.04972
-3.62122 , 5.05127
-9.02753 , 4.63037
5.69277 , 18.9927
-20.8854 , -19.8779
1.79207 , -0.0756823

-0.993422 , 0.114038
-0.744093 , 0.794601
0 , 0
-0.724106 , 1.61229
-4.52092 , 3.9918
-9.71667 , 3.54584
4.91068 , 18.2827
-21.3183 , -20.7909
1.32937 , -0.370116

-0.643935 , -0.775294
-1.33722 , -0.555098
0 , 0
-1.17278 , 0.651143
-4.48241 , 2.79657
-9.48142 , 2.34829
5.0415 , 17.4613
-20.8367 , -21.8119
1.60605 , -0.737751

0.28798 , -0.966665
0.100166 , -1.66614
0 , 0
-0.892294 , -0.00772358
-3.83483 , 2.27451
-8.65295 , 1.84489
5.75396 , 17.3351
-19.7718 , -22.1341
2.26712 , -0.412408

0.959275 , -0.288361
1.66672 , -0.432628
0 , 0
-0.544656 , -0.0631853
-3.41929 , 2.59964
-8.07416 , 2.20773
6.20504 , 18.076
-18.9667 , -21.5858
2.43944 , 0.714706

0.750612 , 0.650469
0.854478 , 1.36847
0 , 0
-0.659303 , 0.0793463
-3.85336 , 3.16527
-8.36429 , 2.82805
5.77544 , 19.0747
-19.0407 , -20.7761
1.47666 , 1.91715

-0.158904 , 0.978373
-0.882421 , 1.05211
0 , 0
-1.08357 , -0.230612
-4.95639 , 3.10255
-9.34411 , 2.83478
4.64431 , 19.4598
-19.8147 , -20.5765
-0.392329 , 2.08728

-0.919999 , 0.385492
-0.959025 , -0.337041
0 , 0
-1.10321 , -1.12647
-5.87778 , 2.10433
-10.1643 , 1.91847
3.66094 , 18.9215
-20.4395 , -21.2968
-1.89776 , 0.649049

-0.830669 , -0.567842
-0.108459 , -0.561719
0 , 0
-0.221683 , -1.96469
-5.91443 , 0.733762
-10.1227 , 0.639828
3.52736 , 18.0201
-20.213 , -22.3767
-1.75018 , -1.39074

0.0126194 , -1.00924
-0.0334226 , -0.284582
0 , 0
1.24571 , -1.90527
-5.16195 , -0.133879
-9.31575 , -0.128347
4.14715 , 17.6279
-19.2318 , -22.9438
-0.340288 , -2.54418

0.844044 , -0.543709
0.121023 , -0.61956
0 , 0
2.36108 , -0.691737
-4.38553 , -0.100666
-8.50925 , 0.00931403
4.75452 , 18.14
-18.2616 , -22.6031
1.16922 , -2.401

0.90485 , 0.414096
1.01624 , -0.300258
0 , 0
2.28733 , 1.05489
-4.34355 , 0.42176
-8.46191 , 0.638576
4.59075 , 19.1416
-18.0612 , -21.7692
1.86636 , -1.4853

0.124074 , 0.983056
0.829584 , 1.13923
0 , 0
0.990296 , 2.23569
-5.10685 , 0.555292
-9.24466 , 0.878721
3.58491 , 19.7517
-18.7016 , -21.3233
1.62441 , -0.759396

-0.773592 , 0.626206
-0.967531 , 1.3265
0 , 0
-0.663119 , 2.14424
-5.95085 , -0.234023
-10.1328 , 0.193183
2.46171 , 19.4333
-19.4581 , -21.8023
1.14279 , -0.814762

-0.953014 , -0.316425
-1.64471 , -0.538721
0 , 0
-1.62882 , 1.04645
-6.0408 , -1.60316
-10.2913 , -1.07761
2.05632 , 18.5264
-19.4955 , -22.8662
1.24046 , -1.35081

-0.263738 , -0.974249
-0.00660468 , -1.64944
0 , 0
-1.53828 , -0.14466
-5.22685 , -2.67859
-9.56959 , -2.06267
2.51924 , 17.9016
-18.6635 , -23.6443
2.05282 , -1.52947

0.662964 , -0.756744
1.32117 , -0.457311
0 , 0
-0.856357 , -0.690818
-4.14112 , -2.86689
-8.59907 , -2.17107
3.21921 , 18.1494
-17.5933 , -23.5462
2.9308 , -0.792244

0.98682 , 0.144479
0.653338 , 0.790564
0 , 0
-0.355387 , -0.571607
-3.62499 , -2.35685
-8.22007 , -1.59403
3.31601 , 19.0782
-17.1251 , -22.7635
3.01098 , 0.630248

0.397094 , 0.908145
-0.233727 , 0.548859
0 , 0
-0.395637 , -0.391354
-3.99049 , -1.96705
-8.74337 , -1.15243
2.49892 , 19.8668
-17.5698 , -22.1174
1.95288 , 1.85768

-0.56535 , 0.816816
-0.173584 , 0.210169
0 , 0
-0.58902 , -0.706245
-4.69831 , -2.4123
-9.6282 , -1.5633
1.30885 , 19.7976
-18.3864 , -22.3253
0.267955 , 2.0645

-1.00101 , -0.040423
-0.418572 , 0.389239
0 , 0
-0.249029 , -1.36606
-4.8507 , -3.60107
-9.97518 , -2.73716
0.645313 , 18.9598
-18.6755 , -23.2981
-1.11411 , 1.12075

-0.519757 , -0.86443
-0.978459 , -0.299959
0 , 0
0.800381 , -1.62677
-4.05948 , -4.7319
-9.39427 , -3.8745
0.898484 , 18.1526
-18.0469 , -24.2368
-1.44588 , -0.466467

0.43053 , -0.911102
-0.112413 , -1.39197
0 , 0
1.95475 , -0.899889
-2.77466 , -5.05856
-8.33348 , -4.23083
1.62051 , 18.1199
-16.9486 , -24.3972
-0.537383 , -1.6158

0.990421 , -0.136621
1.49975 , -0.64828
0 , 0
2.29825 , 0.645028
-1.85798 , -4.53524
-7.65239 , -3.76196
1.95199 , 18.9057
-16.24 , -23.7354
0.551712 , -1.60782

0.638017 , 0.759781
1.11951 , 1.30108
0 , 0
1.36824 , 2.09593
-1.83379 , -3.85943
-7.87305 , -3.16673
1.37106 , 19.8107
-16.4429 , -22.9508
0.873382 , -1.07743

-0.311725 , 0.941686
-0.876243 , 1.4005
0 , 0
-0.361085 , 2.46259
-2.38975 , -3.86597
-8.68067 , -3.2812
0.192703 , 19.9985
-17.2425 , -22.8797
0.568414 , -0.969332

-0.970483 , 0.238607
-1.40223 , -0.343302
0 , 0
-1.78567 , 1.52269
-2.64026 , -4.72402
-9.1871 , -4.27549
-0.694722 , 19.2986
-17.7504 , -23.6925
0.462341 , -1.53872

-0.735816 , -0.688138
-0.131136 , -1.08253
0 , 0
-2.09052 , 0.00271716
-1.98572 , -5.77114
-8.79009 , -5.48794
